+89.8750E-09,+6.2036545000592E+00
+90.6563E-09,+6.2014675654092E+00
+91.4375E-09,+6.1480243499012E+00
+92.2188E-09,+6.1238313853362E+00
+93.0000E-09,+6.0921208329120E+00
+93.7813E-09,+6.0374474666634E+00
+94.5625E-09,+5.9837308843242E+00
+95.3438E-09,+5.9532504826406E+00
+96.1250E-09,+5.9281007341662E+00
+96.9063E-09,+5.8734273679176E+00
+97.6875E-09,+5.8187540016690E+00
+98.4688E-09,+5.7643540022516E+00
+99.2500E-09,+5.7159680731216E+00
+100.0313E-09,+5.6547339029232E+00
+100.8125E-09,+5.6000605366746E+00
+101.5938E-09,+5.5475741050759E+00
+102.3750E-09,+5.5475741050759E+00
+103.1563E-09,+5.5453871704260E+00
+103.9375E-09,+5.4907138041773E+00
+104.7188E-09,+5.4360404379287E+00
+105.5000E-09,+5.3824605390051E+00
+106.2813E-09,+5.3551238558808E+00
+107.0625E-09,+5.3266937054315E+00
+107.8438E-09,+5.2720203391829E+00
+108.6250E-09,+5.2181670734280E+00
+109.4063E-09,+5.1845429531852E+00
+110.1875E-09,+5.1626736066857E+00
+110.9688E-09,+5.1058133057871E+00
+111.7500E-09,+4.9986535079399E+00
+112.5313E-09,+4.9450736090162E+00
+113.3125E-09,+4.9177369258919E+00
+114.0938E-09,+4.8893067754427E+00
+114.8750E-09,+4.8346334091940E+00
+115.6563E-09,+4.7799600429454E+00
+116.4375E-09,+4.7256967269437E+00
+117.2188E-09,+4.6804545163730E+00
+118.0000E-09,+4.6181268788496E+00
+118.7813E-09,+4.6159399441996E+00
+119.5625E-09,+4.5622233618604E+00
+120.3438E-09,+4.5317429601768E+00
+121.1250E-09,+4.5065932117024E+00
+121.9063E-09,+4.4519198454538E+00
+122.6875E-09,+4.3950595445552E+00
+123.4688E-09,+4.2891298974486E+00
+124.2500E-09,+4.2649369328836E+00
+125.0313E-09,+4.2332263804594E+00
+125.8125E-09,+4.1785530142108E+00
+126.5938E-09,+4.1236062811309E+00
+127.3750E-09,+4.0626454777637E+00
+128.1563E-09,+4.0145329154649E+00
+128.9375E-09,+3.9598595492163E+00
+129.7188E-09,+3.9073731176177E+00
+130.5000E-09,+3.9062796502927E+00
+131.2813E-09,+3.8789429671684E+00
+132.0625E-09,+3.8505128167191E+00
+132.8438E-09,+3.7958394504705E+00
+133.6250E-09,+3.7419861847156E+00
+134.4063E-09,+3.7083620644727E+00
+135.1875E-09,+3.6864927179733E+00
+135.9688E-09,+3.6318193517247E+00
+136.7500E-09,+3.5771459854761E+00
+137.5313E-09,+3.5235660865525E+00
+138.3125E-09,+3.4962294034281E+00
+139.0938E-09,+3.4677992529789E+00
+139.8750E-09,+3.4131258867303E+00
+140.6563E-09,+3.3606394551316E+00
+141.4375E-09,+3.3596826712223E+00
+142.2188E-09,+3.3354897066572E+00
+143.0000E-09,+3.3059660888830E+00
+143.7813E-09,+3.3037791542330E+00
+144.5625E-09,+3.2500625718938E+00
+145.3438E-09,+3.2195821702102E+00
+146.1250E-09,+3.1966193563858E+00
+146.9063E-09,+3.1944324217358E+00
+147.6875E-09,+3.1397590554872E+00
+148.4688E-09,+3.0863158399792E+00
+149.2500E-09,+3.0621228754142E+00
+150.0313E-09,+3.0325992576400E+00
+150.8125E-09,+3.0304123229900E+00
+151.5938E-09,+2.9766957406508E+00
+152.3750E-09,+2.9462153389672E+00
+153.1563E-09,+2.9210655904928E+00
+153.9375E-09,+2.8685791588941E+00
+154.7188E-09,+2.8663922242442E+00
+155.5000E-09,+2.8128123253206E+00
+156.2813E-09,+2.7854756421963E+00
+157.0625E-09,+2.7570454917470E+00
+157.8438E-09,+2.7023721254984E+00
+158.6250E-09,+2.6498856938997E+00
+159.4063E-09,+2.6498856938997E+00
+160.1875E-09,+2.6476987592498E+00
+160.9688E-09,+2.5952123276511E+00
+161.7500E-09,+2.5930253930012E+00
+162.5313E-09,+2.5405389614025E+00
+163.3125E-09,+2.5405389614025E+00
+164.0938E-09,+2.5383520267526E+00
+164.8750E-09,+2.4836786605039E+00
+165.6563E-09,+2.4311922289053E+00
+166.4375E-09,+2.4302354449959E+00
+167.2188E-09,+2.4060424804309E+00
+168.0000E-09,+2.3765188626567E+00
+168.7813E-09,+2.3743319280067E+00
+169.5625E-09,+2.3218454964081E+00
+170.3438E-09,+2.3218454964081E+00
+171.1250E-09,+2.3218454964081E+00
+171.9063E-09,+2.3196585617581E+00
+172.6875E-09,+2.2671721301595E+00
+173.4688E-09,+2.2662153462501E+00
+174.2500E-09,+2.2420223816851E+00
+175.0313E-09,+2.2103118292609E+00
+175.8125E-09,+2.1578253976622E+00
+176.5938E-09,+2.1565952469217E+00
+177.3750E-09,+2.1261148452381E+00
+178.1563E-09,+2.1031520314136E+00
+178.9375E-09,+2.1009650967637E+00
+179.7188E-09,+2.0484786651650E+00
+180.5000E-09,+2.0473851978401E+00
+181.2813E-09,+2.0200485147158E+00
+182.0625E-09,+1.9938052989164E+00
+182.8438E-09,+1.9938052989164E+00
+183.6250E-09,+1.9924384647602E+00
+184.4063E-09,+1.9588143445173E+00
+185.1875E-09,+1.9391319326678E+00
+185.9688E-09,+1.9369449980179E+00
+186.7500E-09,+1.8844585664192E+00
+187.5313E-09,+1.8833650990942E+00
+188.3125E-09,+1.8560284159699E+00
+189.0938E-09,+1.8275982655207E+00
+189.8750E-09,+1.7751118339220E+00
+190.6563E-09,+1.7729248992721E+00
+191.4375E-09,+1.7204384676734E+00
+192.2188E-09,+1.7204384676734E+00
+193.0000E-09,+1.7182515330235E+00
+193.7813E-09,+1.6657651014248E+00
+194.5625E-09,+1.6645349506842E+00
+195.3438E-09,+1.6340545490006E+00
+196.1250E-09,+1.6110917351762E+00
+196.9063E-09,+1.6110917351762E+00
+197.6875E-09,+1.6089048005262E+00
+198.4688E-09,+1.5564183689276E+00
+199.2500E-09,+1.5564183689276E+00
+200.0313E-09,+1.5564183689276E+00
+200.8125E-09,+1.5542314342776E+00
+201.5938E-09,+1.5017450026789E+00
+202.3750E-09,+1.5017450026789E+00
+203.1563E-09,+1.4995580680290E+00
+203.9375E-09,+1.4470716364303E+00
+204.7188E-09,+1.4448847017804E+00
+205.5000E-09,+1.3923982701817E+00
+206.2813E-09,+1.3923982701817E+00
+207.0625E-09,+1.3923982701817E+00
+207.8438E-09,+1.3923982701817E+00
+208.6250E-09,+1.3923982701817E+00
+209.4062E-09,+1.3923982701817E+00
+210.1875E-09,+1.3902113355318E+00
+210.9687E-09,+1.3377249039331E+00
+211.7500E-09,+1.3377249039331E+00
+212.5312E-09,+1.3377249039331E+00
+213.3125E-09,+1.3377249039331E+00
+214.0937E-09,+1.3355379692832E+00
+214.8750E-09,+1.2830515376845E+00
+215.6562E-09,+1.2830515376845E+00
+216.4375E-09,+1.2820947537752E+00
+217.2187E-09,+1.2579017892102E+00
+218.0000E-09,+1.2283781714359E+00
+218.7812E-09,+1.2283781714359E+00
+219.5625E-09,+1.2271480206953E+00
+220.3437E-09,+1.1966676190117E+00
+221.1250E-09,+1.1737048051873E+00
+221.9062E-09,+1.1737048051873E+00
+222.6875E-09,+1.1737048051873E+00
+223.4687E-09,+1.1727480212780E+00
+224.2500E-09,+1.1485550567130E+00
+225.0312E-09,+1.1190314389387E+00
+225.8125E-09,+1.1190314389387E+00
+226.5937E-09,+1.1178012881981E+00
+227.3750E-09,+1.0873208865145E+00
+228.1562E-09,+1.0643580726901E+00
+228.9375E-09,+1.0643580726901E+00
+229.7187E-09,+1.0621711380402E+00
+230.5000E-09,+1.0096847064415E+00
+231.2812E-09,+1.0096847064415E+00
+232.0625E-09,+1.0096847064415E+00
+232.8437E-09,+1.0096847064415E+00
+233.6250E-09,+1.0083178722853E+00
+234.4062E-09,+974.6937520424E-03
+235.1875E-09,+955.0113401929E-03
+235.9687E-09,+955.0113401929E-03
+236.7500E-09,+952.8244055430E-03
+237.5312E-09,+900.3379739443E-03
+238.3125E-09,+900.3379739443E-03
+239.0937E-09,+900.3379739443E-03
+239.8750E-09,+900.3379739443E-03
+240.6562E-09,+900.3379739443E-03
+241.4375E-09,+900.3379739443E-03
+242.2187E-09,+900.3379739443E-03
+243.0000E-09,+900.3379739443E-03
+243.7812E-09,+900.3379739443E-03
+244.5625E-09,+899.1078232037E-03
+245.3437E-09,+868.6274215201E-03
+246.1250E-09,+845.6646076957E-03
+246.9062E-09,+845.6646076957E-03
+247.6875E-09,+843.4776730457E-03
+248.4687E-09,+790.9912414470E-03
+249.2500E-09,+790.9912414470E-03
+250.0312E-09,+790.9912414470E-03
+250.8125E-09,+788.8043067971E-03
+251.5938E-09,+736.3178751984E-03
+252.3750E-09,+736.3178751984E-03
+253.1563E-09,+736.3178751984E-03
+253.9375E-09,+734.1309405485E-03
+254.7188E-09,+681.6445089498E-03
+255.5000E-09,+681.6445089498E-03
+256.2813E-09,+681.6445089498E-03
+257.0625E-09,+681.6445089498E-03
+257.8438E-09,+681.6445089498E-03
+258.6250E-09,+680.2776747936E-03
+259.4063E-09,+646.6535545507E-03
+260.1875E-09,+626.9711427012E-03
+260.9688E-09,+626.9711427012E-03
+261.7500E-09,+626.9711427012E-03
+262.5313E-09,+626.9711427012E-03
+263.3125E-09,+626.9711427012E-03
+264.0938E-09,+626.9711427012E-03
+264.8750E-09,+624.7842080513E-03
+265.6563E-09,+572.2977764526E-03
+266.4375E-09,+572.2977764526E-03
+267.2188E-09,+572.2977764526E-03
+268.0000E-09,+572.2977764526E-03
+268.7813E-09,+570.1108418027E-03
+269.5625E-09,+517.6244102040E-03
+270.3438E-09,+517.6244102040E-03
+271.1250E-09,+517.6244102040E-03
+271.9063E-09,+517.6244102040E-03
+272.6875E-09,+517.6244102040E-03
+273.4688E-09,+516.6676262947E-03
+274.2500E-09,+492.4746617296E-03
+275.0313E-09,+462.9510439554E-03
+275.8125E-09,+462.9510439554E-03
+276.5938E-09,+462.9510439554E-03
+277.3750E-09,+462.9510439554E-03
+278.1563E-09,+462.9510439554E-03
+278.9375E-09,+462.9510439554E-03
+279.7188E-09,+462.9510439554E-03
+280.5000E-09,+462.9510439554E-03
+281.2813E-09,+462.9510439554E-03
+282.0625E-09,+460.7641093054E-03
+282.8438E-09,+408.2776777068E-03
+283.6250E-09,+408.2776777068E-03
+284.4063E-09,+408.2776777068E-03
+285.1875E-09,+408.2776777068E-03
+285.9688E-09,+406.0907430568E-03
+286.7500E-09,+353.6043114582E-03
+287.5313E-09,+353.6043114582E-03
+288.3125E-09,+353.6043114582E-03
+289.0938E-09,+353.6043114582E-03
+289.8750E-09,+353.6043114582E-03
+290.6563E-09,+353.6043114582E-03
+291.4375E-09,+353.6043114582E-03
+292.2188E-09,+353.6043114582E-03
+293.0000E-09,+353.6043114582E-03
+293.7813E-09,+353.6043114582E-03
+294.5625E-09,+353.6043114582E-03
+295.3438E-09,+353.6043114582E-03
+296.1250E-09,+353.6043114582E-03
+296.9063E-09,+351.4173768082E-03
+297.6875E-09,+298.9309452096E-03
+298.4688E-09,+298.9309452096E-03
+299.2500E-09,+298.9309452096E-03
+300.0313E-09,+298.9309452096E-03
+300.8125E-09,+298.9309452096E-03
+301.5938E-09,+297.7007944690E-03
+302.3750E-09,+267.2203927854E-03
+303.1563E-09,+244.2575789610E-03
+303.9375E-09,+244.2575789610E-03
+304.7188E-09,+244.2575789610E-03
+305.5000E-09,+244.2575789610E-03
+306.2813E-09,+244.2575789610E-03
+307.0625E-09,+244.2575789610E-03
+307.8438E-09,+244.2575789610E-03
+308.6250E-09,+242.8907448047E-03
+309.4063E-09,+209.2666245618E-03
+310.1875E-09,+189.5842127124E-03
+310.9688E-09,+189.5842127124E-03
+311.7500E-09,+189.5842127124E-03
+312.5313E-09,+189.5842127124E-03
+313.3125E-09,+189.5842127124E-03
+314.0938E-09,+189.5842127124E-03
+314.8750E-09,+189.5842127124E-03
+315.6563E-09,+189.5842127124E-03
+316.4375E-09,+189.5842127124E-03
+317.2188E-09,+189.5842127124E-03
+318.0000E-09,+189.5842127124E-03
+318.7813E-09,+189.5842127124E-03
+319.5625E-09,+189.5842127124E-03
+320.3438E-09,+189.5842127124E-03
+321.1250E-09,+189.5842127124E-03
+321.9063E-09,+189.5842127124E-03
+322.6875E-09,+189.5842127124E-03
+323.4688E-09,+188.6274288030E-03
+324.2500E-09,+164.4344642380E-03
+325.0313E-09,+134.9108464638E-03
+325.8125E-09,+134.9108464638E-03
+326.5938E-09,+134.9108464638E-03
+327.3750E-09,+134.9108464638E-03
+328.1563E-09,+134.9108464638E-03
+328.9375E-09,+132.7239118137E-03
+329.7188E-09,+80.2374802151E-03
+330.5000E-09,+80.2374802151E-03
+331.2813E-09,+80.2374802151E-03
+332.0625E-09,+80.2374802151E-03
+332.8438E-09,+80.2374802151E-03
+333.6250E-09,+80.2374802151E-03
+334.4063E-09,+80.2374802151E-03
+335.1875E-09,+80.2374802151E-03
+335.9688E-09,+80.2374802151E-03
+336.7500E-09,+80.2374802151E-03
+337.5313E-09,+79.1440128901E-03
+338.3125E-09,+51.8073297658E-03
+339.0938E-09,+25.5641139665E-03
+339.8750E-09,+25.5641139665E-03
+340.6563E-09,+25.5641139665E-03
+341.4375E-09,+25.5641139665E-03
+342.2188E-09,+25.5641139665E-03
+343.0000E-09,+25.5641139665E-03
+343.7813E-09,+25.5641139665E-03
+344.5625E-09,+25.5641139665E-03
+345.3438E-09,+25.5641139665E-03
+346.1250E-09,+25.5641139665E-03
+346.9063E-09,+25.5641139665E-03
+347.6875E-09,+25.5641139665E-03
+348.4688E-09,+25.5641139665E-03
+349.2500E-09,+25.5641139665E-03
+350.0313E-09,+23.3771793165E-03
+350.8125E-09,-29.1092522821E-03
+351.5938E-09,-29.1092522821E-03
+352.3750E-09,-29.1092522821E-03
+353.1563E-09,-29.1092522821E-03
+353.9375E-09,-29.1092522821E-03
+354.7188E-09,-29.1092522821E-03
+355.5000E-09,-29.1092522821E-03
+356.2813E-09,-29.1092522821E-03
+357.0625E-09,-29.1092522821E-03
+357.8438E-09,-29.1092522821E-03
+358.6250E-09,-29.1092522821E-03
+359.4063E-09,-29.1092522821E-03
+360.1875E-09,-29.1092522821E-03
+360.9688E-09,-29.1092522821E-03
+361.7500E-09,-29.1092522821E-03
+362.5313E-09,-30.2027196071E-03
+363.3125E-09,-57.5394027314E-03
+364.0938E-09,-83.7826185307E-03
+364.8750E-09,-83.7826185307E-03
+365.6563E-09,-83.7826185307E-03
+366.4375E-09,-82.9625180369E-03
+367.2188E-09,-61.9132720311E-03
+368.0000E-09,-29.1092522821E-03
+368.7813E-09,-29.1092522821E-03
+369.5625E-09,-29.1092522821E-03
+370.3438E-09,-29.1092522821E-03
+371.1250E-09,-29.1092522821E-03
+371.9063E-09,-29.1092522821E-03
+372.6875E-09,-29.1092522821E-03
+373.4688E-09,-29.1092522821E-03
+374.2500E-09,-29.1092522821E-03
+375.0313E-09,-29.1092522821E-03
+375.8125E-09,-31.2961869322E-03
+376.5938E-09,-83.7826185307E-03
+377.3750E-09,-83.7826185307E-03
+378.1563E-09,-83.7826185307E-03
+378.9375E-09,-83.7826185307E-03
+379.7188E-09,-83.7826185307E-03
+380.5000E-09,-83.7826185307E-03
+381.2813E-09,-83.7826185307E-03
+382.0625E-09,-83.7826185307E-03
+382.8438E-09,-83.7826185307E-03
+383.6250E-09,-83.7826185307E-03
+384.4063E-09,-83.7826185307E-03
+385.1875E-09,-83.7826185307E-03
+385.9688E-09,-83.7826185307E-03
+386.7500E-09,-83.7826185307E-03
+387.5313E-09,-83.7826185307E-03
+388.3125E-09,-83.7826185307E-03
+389.0938E-09,-83.7826185307E-03
+389.8750E-09,-83.7826185307E-03
+390.6563E-09,-83.7826185307E-03
+391.4375E-09,-83.7826185307E-03
+392.2188E-09,-83.7826185307E-03
+393.0000E-09,-83.7826185307E-03
+393.7813E-09,-83.7826185307E-03
+394.5625E-09,-83.7826185307E-03
+395.3438E-09,-83.7826185307E-03
+396.1250E-09,-83.7826185307E-03
+396.9063E-09,-85.9695531808E-03
+397.6875E-09,-138.4559847793E-03
+398.4688E-09,-138.4559847793E-03
+399.2500E-09,-138.4559847793E-03
+400.0313E-09,-138.4559847793E-03
+400.8125E-09,-138.4559847793E-03
+401.5938E-09,-138.4559847793E-03
+402.3750E-09,-138.4559847793E-03
+403.1563E-09,-138.4559847793E-03
+403.9375E-09,-138.4559847793E-03
+404.7188E-09,-140.6429194295E-03
+405.5000E-09,-193.1293510279E-03
+406.2813E-09,-193.1293510279E-03
+407.0625E-09,-193.1293510279E-03
+407.8438E-09,-193.1293510279E-03
+408.6250E-09,-193.1293510279E-03
+409.4063E-09,-193.1293510279E-03
+410.1875E-09,-193.1293510279E-03
+410.9688E-09,-195.3162856781E-03
+411.7500E-09,-247.8027172765E-03
+412.5313E-09,-247.8027172765E-03
+413.3125E-09,-247.8027172765E-03
+414.0938E-09,-247.8027172765E-03
+414.8750E-09,-247.8027172765E-03
+415.6563E-09,-247.8027172765E-03
+416.4375E-09,-247.8027172765E-03
+417.2188E-09,-247.8027172765E-03
+418.0000E-09,-245.6157826263E-03
+418.7813E-09,-193.1293510279E-03
+419.5625E-09,-193.1293510279E-03
+420.3438E-09,-193.1293510279E-03
+421.1250E-09,-193.1293510279E-03
+421.9063E-09,-193.1293510279E-03
+422.6875E-09,-193.1293510279E-03
+423.4688E-09,-193.1293510279E-03
+424.2500E-09,-193.1293510279E-03
+425.0313E-09,-193.1293510279E-03
+425.8125E-09,-193.1293510279E-03
+426.5938E-09,-193.1293510279E-03
+427.3750E-09,-193.1293510279E-03
+428.1563E-09,-190.9424163777E-03
+428.9375E-09,-138.4559847793E-03
+429.7188E-09,-138.4559847793E-03
+430.5000E-09,-138.4559847793E-03
+431.2813E-09,-138.4559847793E-03
+432.0625E-09,-138.4559847793E-03
+432.8438E-09,-138.4559847793E-03
+433.6250E-09,-139.8228189357E-03
+434.4063E-09,-173.4469391785E-03
+435.1875E-09,-193.1293510279E-03
+435.9688E-09,-193.1293510279E-03
+436.7500E-09,-193.1293510279E-03
+437.5313E-09,-194.2228183530E-03
+438.3125E-09,-221.5595014773E-03
+439.0938E-09,-247.8027172765E-03
+439.8750E-09,-247.8027172765E-03
+440.6563E-09,-247.8027172765E-03
+441.4375E-09,-247.8027172765E-03
+442.2188E-09,-247.8027172765E-03
+443.0000E-09,-247.8027172765E-03
+443.7813E-09,-247.8027172765E-03
+444.5625E-09,-247.8027172765E-03
+445.3438E-09,-247.8027172765E-03
+446.1250E-09,-247.8027172765E-03
+446.9063E-09,-247.8027172765E-03
+447.6875E-09,-247.8027172765E-03
+448.4688E-09,-247.8027172765E-03
+449.2500E-09,-247.8027172765E-03
+450.0313E-09,-245.6157826262E-03
+450.8125E-09,-193.1293510279E-03
+451.5938E-09,-193.1293510279E-03
+452.3750E-09,-193.1293510279E-03
+453.1563E-09,-193.1293510279E-03
+453.9375E-09,-193.1293510279E-03
+454.7188E-09,-193.1293510279E-03
+455.5000E-09,-193.1293510279E-03
+456.2813E-09,-193.1293510279E-03
+457.0625E-09,-193.1293510279E-03
+457.8438E-09,-193.1293510279E-03
+458.6250E-09,-193.1293510279E-03
+459.4063E-09,-193.1293510279E-03
+460.1875E-09,-193.1293510279E-03
+460.9688E-09,-193.1293510279E-03
+461.7500E-09,-193.1293510279E-03
+462.5313E-09,-193.1293510279E-03
+463.3125E-09,-193.1293510279E-03
+464.0938E-09,-193.1293510279E-03
+464.8750E-09,-193.1293510279E-03
+465.6563E-09,-195.3162856782E-03
+466.4375E-09,-247.8027172765E-03
+467.2188E-09,-247.8027172765E-03
