+89.8750E-09,+4.2900866813579E+00
+90.6563E-09,+4.2878997467080E+00
+91.4375E-09,+4.2354133151093E+00
+92.2188E-09,+4.2354133151093E+00
+93.0000E-09,+4.2332263804594E+00
+93.7813E-09,+4.1807399488607E+00
+94.5625E-09,+4.1785530142108E+00
+95.3438E-09,+4.1249731152871E+00
+96.1250E-09,+4.0976364321628E+00
+96.9063E-09,+4.0713932163635E+00
+97.6875E-09,+4.0692062817135E+00
+98.4688E-09,+4.0153530159587E+00
+99.2500E-09,+3.9817288957158E+00
+100.0313E-09,+3.9598595492163E+00
+100.8125E-09,+3.9073731176177E+00
+101.5938E-09,+3.9051861829677E+00
+102.3750E-09,+3.8526997513691E+00
+103.1563E-09,+3.8526997513691E+00
+103.9375E-09,+3.8505128167191E+00
+104.7188E-09,+3.7958394504705E+00
+105.5000E-09,+3.7433530188719E+00
+106.2813E-09,+3.7423962349625E+00
+107.0625E-09,+3.7182032703975E+00
+107.8438E-09,+3.6864927179733E+00
+108.6250E-09,+3.6340062863746E+00
+109.4063E-09,+3.6327761356340E+00
+110.1875E-09,+3.6022957339504E+00
+110.9688E-09,+3.5793329201260E+00
+111.7500E-09,+3.5771459854761E+00
+112.5313E-09,+3.5224726192275E+00
+113.3125E-09,+3.4699861876288E+00
+114.0938E-09,+3.4699861876288E+00
+114.8750E-09,+3.4677992529789E+00
+115.6563E-09,+3.4131258867302E+00
+116.4375E-09,+3.3592726209754E+00
+117.2188E-09,+3.3256485007325E+00
+118.0000E-09,+3.3059660888830E+00
+118.7813E-09,+3.3037791542330E+00
+119.5625E-09,+3.2491057879844E+00
+120.3438E-09,+3.1955258890608E+00
+121.1250E-09,+3.1681892059365E+00
+121.9063E-09,+3.1419459901372E+00
+122.6875E-09,+3.1397590554872E+00
+123.4688E-09,+3.0859057897323E+00
+124.2500E-09,+3.0522816694895E+00
+125.0313E-09,+3.0325992576400E+00
+125.8125E-09,+3.0304123229900E+00
+126.5938E-09,+2.9779258913914E+00
+127.3750E-09,+2.9766957406508E+00
+128.1563E-09,+2.9462153389672E+00
+128.9375E-09,+2.9210655904928E+00
+129.7188E-09,+2.8685791588941E+00
+130.5000E-09,+2.8663922242442E+00
+131.2813E-09,+2.8129490087362E+00
+132.0625E-09,+2.7887560441712E+00
+132.8438E-09,+2.7570454917470E+00
+133.6250E-09,+2.7045590601483E+00
+134.4063E-09,+2.7033289094077E+00
+135.1875E-09,+2.6728485077241E+00
+135.9688E-09,+2.6476987592498E+00
+136.7500E-09,+2.5952123276511E+00
+137.5313E-09,+2.5930253930011E+00
+138.3125E-09,+2.5405389614025E+00
+139.0938E-09,+2.5405389614025E+00
+139.8750E-09,+2.5383520267525E+00
+140.6563E-09,+2.4858655951539E+00
+141.4375E-09,+2.4844987609977E+00
+142.2188E-09,+2.4508746407548E+00
+143.0000E-09,+2.4311922289053E+00
+143.7813E-09,+2.4290052942553E+00
+144.5625E-09,+2.3765188626567E+00
+145.3438E-09,+2.3765188626567E+00
+146.1250E-09,+2.3765188626567E+00
+146.9063E-09,+2.3765188626567E+00
+147.6875E-09,+2.3743319280067E+00
+148.4688E-09,+2.3218454964081E+00
+149.2500E-09,+2.3218454964081E+00
+150.0313E-09,+2.3196585617581E+00
+150.8125E-09,+2.2649851955095E+00
+151.5938E-09,+2.2124987639108E+00
+152.3750E-09,+2.2112686131703E+00
+153.1563E-09,+2.1807882114867E+00
+153.9375E-09,+2.1556384630123E+00
+154.7188E-09,+2.1031520314136E+00
+155.5000E-09,+2.1009650967637E+00
+156.2813E-09,+2.0484786651650E+00
+157.0625E-09,+2.0484786651650E+00
+157.8438E-09,+2.0484786651650E+00
+158.6250E-09,+2.0462917305151E+00
+159.4063E-09,+1.9938052989164E+00
+160.1875E-09,+1.9938052989164E+00
+160.9688E-09,+1.9938052989164E+00
+161.7500E-09,+1.9916183642665E+00
+162.5313E-09,+1.9391319326678E+00
+163.3125E-09,+1.9380384653428E+00
+164.0938E-09,+1.9107017822185E+00
+164.8750E-09,+1.8844585664192E+00
+165.6563E-09,+1.8844585664192E+00
+166.4375E-09,+1.8844585664192E+00
+167.2188E-09,+1.8844585664192E+00
+168.0000E-09,+1.8822716317693E+00
+168.7813E-09,+1.8297852001706E+00
+169.5625E-09,+1.8275982655207E+00
+170.3438E-09,+1.7751118339220E+00
+171.1250E-09,+1.7751118339220E+00
+171.9063E-09,+1.7729248992721E+00
+172.6875E-09,+1.7204384676734E+00
+173.4688E-09,+1.7190716335172E+00
+174.2500E-09,+1.6854475132743E+00
+175.0313E-09,+1.6657651014248E+00
+175.8125E-09,+1.6635781667748E+00
+176.5938E-09,+1.6110917351762E+00
+177.3750E-09,+1.6098615844356E+00
+178.1563E-09,+1.5793811827520E+00
+178.9375E-09,+1.5564183689276E+00
+179.7188E-09,+1.5564183689276E+00
+180.5000E-09,+1.5542314342776E+00
+181.2813E-09,+1.5017450026789E+00
+182.0625E-09,+1.5017450026789E+00
+182.8438E-09,+1.5017450026789E+00
+183.6250E-09,+1.4995580680290E+00
+184.4063E-09,+1.4470716364303E+00
+185.1875E-09,+1.4470716364303E+00
+185.9688E-09,+1.4448847017804E+00
+186.7500E-09,+1.3923982701817E+00
+187.5313E-09,+1.3923982701817E+00
+188.3125E-09,+1.3913048028568E+00
+189.0938E-09,+1.3639681197325E+00
+189.8750E-09,+1.3377249039331E+00
+190.6563E-09,+1.3377249039331E+00
+191.4375E-09,+1.3377249039331E+00
+192.2188E-09,+1.3377249039331E+00
+193.0000E-09,+1.3355379692832E+00
+193.7813E-09,+1.2830515376845E+00
+194.5625E-09,+1.2830515376845E+00
+195.3438E-09,+1.2819580703596E+00
+196.1250E-09,+1.2546213872353E+00
+196.9063E-09,+1.2283781714359E+00
+197.6875E-09,+1.2283781714359E+00
+198.4688E-09,+1.2283781714359E+00
+199.2500E-09,+1.2283781714359E+00
+200.0313E-09,+1.2261912367860E+00
+200.8125E-09,+1.1737048051873E+00
+201.5938E-09,+1.1737048051873E+00
+202.3750E-09,+1.1737048051873E+00
+203.1563E-09,+1.1737048051873E+00
+203.9375E-09,+1.1715178705374E+00
+204.7188E-09,+1.1190314389387E+00
+205.5000E-09,+1.1190314389387E+00
+206.2813E-09,+1.1190314389387E+00
+207.0625E-09,+1.1190314389387E+00
+207.8438E-09,+1.1168445042888E+00
+208.6250E-09,+1.0643580726901E+00
+209.4062E-09,+1.0643580726901E+00
+210.1875E-09,+1.0643580726901E+00
+210.9687E-09,+1.0643580726901E+00
+211.7500E-09,+1.0643580726901E+00
+212.5312E-09,+1.0621711380402E+00
+213.3125E-09,+1.0096847064415E+00
+214.0937E-09,+1.0096847064415E+00
+214.8750E-09,+1.0096847064415E+00
+215.6562E-09,+1.0074977717916E+00
+216.4375E-09,+955.0113401929E-03
+217.2187E-09,+955.0113401929E-03
+218.0000E-09,+955.0113401929E-03
+218.7812E-09,+955.0113401929E-03
+219.5625E-09,+955.0113401929E-03
+220.3437E-09,+953.9178728679E-03
+221.1250E-09,+926.5811897436E-03
+221.9062E-09,+900.3379739443E-03
+222.6875E-09,+900.3379739443E-03
+223.4687E-09,+900.3379739443E-03
+224.2500E-09,+900.3379739443E-03
+225.0312E-09,+900.3379739443E-03
+225.8125E-09,+898.1510392944E-03
+226.5937E-09,+845.6646076957E-03
+227.3750E-09,+845.6646076957E-03
+228.1562E-09,+845.6646076957E-03
+228.9375E-09,+845.6646076957E-03
+229.7187E-09,+845.6646076957E-03
+230.5000E-09,+845.6646076957E-03
+231.2812E-09,+845.6646076957E-03
+232.0625E-09,+845.6646076957E-03
+232.8437E-09,+845.6646076957E-03
+233.6250E-09,+845.6646076957E-03
+234.4062E-09,+844.4344569551E-03
+235.1875E-09,+813.9540552715E-03
+235.9687E-09,+790.9912414470E-03
+236.7500E-09,+790.9912414470E-03
+237.5312E-09,+788.8043067972E-03
+238.3125E-09,+736.3178751984E-03
+239.0937E-09,+736.3178751984E-03
+239.8750E-09,+736.3178751984E-03
+240.6562E-09,+734.1309405485E-03
+241.4375E-09,+681.6445089498E-03
+242.2187E-09,+681.6445089498E-03
+243.0000E-09,+681.6445089498E-03
+243.7812E-09,+681.6445089498E-03
+244.5625E-09,+679.4575742999E-03
+245.3437E-09,+626.9711427012E-03
+246.1250E-09,+626.9711427012E-03
+246.9062E-09,+629.1580773511E-03
+247.6875E-09,+681.6445089498E-03
+248.4687E-09,+681.6445089498E-03
+249.2500E-09,+681.6445089498E-03
+250.0312E-09,+681.6445089498E-03
+250.8125E-09,+679.4575742999E-03
+251.5938E-09,+626.9711427012E-03
+252.3750E-09,+626.9711427012E-03
+253.1563E-09,+626.9711427012E-03
+253.9375E-09,+626.9711427012E-03
+254.7188E-09,+624.7842080513E-03
+255.5000E-09,+572.2977764526E-03
+256.2813E-09,+572.2977764526E-03
+257.0625E-09,+572.2977764526E-03
+257.8438E-09,+570.1108418027E-03
+258.6250E-09,+517.6244102040E-03
+259.4063E-09,+517.6244102040E-03
+260.1875E-09,+517.6244102040E-03
+260.9688E-09,+517.6244102040E-03
+261.7500E-09,+517.6244102040E-03
+262.5313E-09,+517.6244102040E-03
+263.3125E-09,+517.6244102040E-03
+264.0938E-09,+517.6244102040E-03
+264.8750E-09,+517.6244102040E-03
+265.6563E-09,+517.6244102040E-03
+266.4375E-09,+517.6244102040E-03
+267.2188E-09,+517.6244102040E-03
+268.0000E-09,+517.6244102040E-03
+268.7813E-09,+517.6244102040E-03
+269.5625E-09,+515.4374755541E-03
+270.3438E-09,+462.9510439554E-03
+271.1250E-09,+462.9510439554E-03
+271.9063E-09,+462.9510439554E-03
+272.6875E-09,+460.7641093055E-03
+273.4688E-09,+408.2776777068E-03
+274.2500E-09,+408.2776777068E-03
+275.0313E-09,+408.2776777068E-03
+275.8125E-09,+408.2776777068E-03
+276.5938E-09,+408.2776777068E-03
+277.3750E-09,+407.0475269662E-03
+278.1563E-09,+376.5671252826E-03
+278.9375E-09,+353.6043114582E-03
+279.7188E-09,+353.6043114582E-03
+280.5000E-09,+353.6043114582E-03
+281.2813E-09,+353.6043114582E-03
+282.0625E-09,+353.6043114582E-03
+282.8438E-09,+353.6043114582E-03
+283.6250E-09,+353.6043114582E-03
+284.4063E-09,+353.6043114582E-03
+285.1875E-09,+353.6043114582E-03
+285.9688E-09,+353.6043114582E-03
+286.7500E-09,+353.6043114582E-03
+287.5313E-09,+353.6043114582E-03
+288.3125E-09,+353.6043114582E-03
+289.0938E-09,+353.6043114582E-03
+289.8750E-09,+351.4173768082E-03
+290.6563E-09,+298.9309452096E-03
+291.4375E-09,+298.9309452096E-03
+292.2188E-09,+298.9309452096E-03
+293.0000E-09,+298.9309452096E-03
+293.7813E-09,+298.9309452096E-03
+294.5625E-09,+298.9309452096E-03
+295.3438E-09,+297.8374778846E-03
+296.1250E-09,+270.5007947603E-03
+296.9063E-09,+244.2575789610E-03
+297.6875E-09,+244.2575789610E-03
+298.4688E-09,+244.2575789610E-03
+299.2500E-09,+244.2575789610E-03
+300.0313E-09,+244.2575789610E-03
+300.8125E-09,+244.2575789610E-03
+301.5938E-09,+244.2575789610E-03
+302.3750E-09,+244.2575789610E-03
+303.1563E-09,+244.2575789610E-03
+303.9375E-09,+244.2575789610E-03
+304.7188E-09,+244.2575789610E-03
+305.5000E-09,+244.2575789610E-03
+306.2813E-09,+244.2575789610E-03
+307.0625E-09,+244.2575789610E-03
+307.8438E-09,+242.0706443110E-03
+308.6250E-09,+189.5842127124E-03
+309.4063E-09,+189.5842127124E-03
+310.1875E-09,+189.5842127124E-03
+310.9688E-09,+189.5842127124E-03
+311.7500E-09,+189.5842127124E-03
+312.5313E-09,+189.5842127124E-03
+313.3125E-09,+189.5842127124E-03
+314.0938E-09,+189.5842127124E-03
+314.8750E-09,+189.5842127124E-03
+315.6563E-09,+189.5842127124E-03
+316.4375E-09,+189.5842127124E-03
+317.2188E-09,+189.5842127124E-03
+318.0000E-09,+189.5842127124E-03
+318.7813E-09,+189.5842127124E-03
+319.5625E-09,+189.5842127124E-03
+320.3438E-09,+189.5842127124E-03
+321.1250E-09,+189.5842127124E-03
+321.9063E-09,+189.5842127124E-03
+322.6875E-09,+189.5842127124E-03
+323.4688E-09,+189.5842127124E-03
+324.2500E-09,+189.5842127124E-03
+325.0313E-09,+189.5842127124E-03
+325.8125E-09,+189.5842127124E-03
+326.5938E-09,+189.5842127124E-03
+327.3750E-09,+189.5842127124E-03
+328.1563E-09,+189.5842127124E-03
+328.9375E-09,+189.5842127124E-03
+329.7188E-09,+189.5842127124E-03
+330.5000E-09,+189.5842127124E-03
+331.2813E-09,+189.5842127124E-03
+332.0625E-09,+189.5842127124E-03
+332.8438E-09,+189.5842127124E-03
+333.6250E-09,+187.3972780623E-03
+334.4063E-09,+134.9108464638E-03
+335.1875E-09,+134.9108464638E-03
+335.9688E-09,+134.9108464638E-03
+336.7500E-09,+134.9108464638E-03
+337.5313E-09,+134.9108464638E-03
+338.3125E-09,+134.9108464638E-03
+339.0938E-09,+134.9108464638E-03
+339.8750E-09,+134.9108464638E-03
+340.6563E-09,+134.9108464638E-03
+341.4375E-09,+134.9108464638E-03
+342.2188E-09,+134.9108464638E-03
+343.0000E-09,+134.9108464638E-03
+343.7813E-09,+134.9108464638E-03
+344.5625E-09,+134.9108464638E-03
+345.3438E-09,+133.8173791387E-03
+346.1250E-09,+106.4806960144E-03
+346.9063E-09,+80.2374802151E-03
+347.6875E-09,+80.2374802151E-03
+348.4688E-09,+80.2374802151E-03
+349.2500E-09,+80.2374802151E-03
+350.0313E-09,+80.2374802151E-03
+350.8125E-09,+80.2374802151E-03
+351.5938E-09,+80.2374802151E-03
+352.3750E-09,+80.2374802151E-03
+353.1563E-09,+80.2374802151E-03
+353.9375E-09,+80.2374802151E-03
+354.7188E-09,+80.2374802151E-03
+355.5000E-09,+80.2374802151E-03
+356.2813E-09,+80.2374802151E-03
+357.0625E-09,+80.2374802151E-03
+357.8438E-09,+80.2374802151E-03
+358.6250E-09,+80.2374802151E-03
+359.4063E-09,+80.2374802151E-03
+360.1875E-09,+80.2374802151E-03
+360.9688E-09,+78.0505455650E-03
+361.7500E-09,+25.5641139665E-03
+362.5313E-09,+25.5641139665E-03
+363.3125E-09,+25.5641139665E-03
+364.0938E-09,+25.5641139665E-03
+364.8750E-09,+23.3771793164E-03
+365.6563E-09,-29.1092522821E-03
+366.4375E-09,-29.1092522821E-03
+367.2188E-09,-29.1092522821E-03
+368.0000E-09,-29.1092522821E-03
+368.7813E-09,-29.1092522821E-03
+369.5625E-09,-29.1092522821E-03
+370.3438E-09,-28.1524683726E-03
+371.1250E-09,-3.9595038076E-03
+371.9063E-09,+25.5641139665E-03
+372.6875E-09,+23.3771793164E-03
+373.4688E-09,-29.1092522821E-03
+374.2500E-09,-29.1092522821E-03
+375.0313E-09,-26.9223176319E-03
+375.8125E-09,+25.5641139665E-03
+376.5938E-09,+25.5641139665E-03
+377.3750E-09,+25.5641139665E-03
+378.1563E-09,+25.5641139665E-03
+378.9375E-09,+25.5641139665E-03
+379.7188E-09,+25.5641139665E-03
+380.5000E-09,+25.5641139665E-03
+381.2813E-09,+25.5641139665E-03
+382.0625E-09,+25.5641139665E-03
+382.8438E-09,+25.5641139665E-03
+383.6250E-09,+25.5641139665E-03
+384.4063E-09,+25.5641139665E-03
+385.1875E-09,+25.5641139665E-03
+385.9688E-09,+25.5641139665E-03
+386.7500E-09,+25.5641139665E-03
+387.5313E-09,+25.5641139665E-03
+388.3125E-09,+24.4706466415E-03
+389.0938E-09,-2.8660364828E-03
+389.8750E-09,-29.1092522821E-03
+390.6563E-09,-29.1092522821E-03
+391.4375E-09,-29.1092522821E-03
+392.2188E-09,-29.1092522821E-03
+393.0000E-09,-29.1092522821E-03
+393.7813E-09,-31.2961869322E-03
+394.5625E-09,-83.7826185307E-03
+395.3438E-09,-83.7826185307E-03
+396.1250E-09,-83.7826185307E-03
+396.9063E-09,-83.7826185307E-03
+397.6875E-09,-83.7826185307E-03
+398.4688E-09,-83.7826185307E-03
+399.2500E-09,-83.7826185307E-03
+400.0313E-09,-81.5956838805E-03
+400.8125E-09,-29.1092522821E-03
+401.5938E-09,-29.1092522821E-03
+402.3750E-09,-29.1092522821E-03
+403.1563E-09,-29.1092522821E-03
+403.9375E-09,-29.1092522821E-03
+404.7188E-09,-29.1092522821E-03
+405.5000E-09,-29.1092522821E-03
+406.2813E-09,-29.1092522821E-03
+407.0625E-09,-29.1092522821E-03
+407.8438E-09,-31.2961869322E-03
+408.6250E-09,-83.7826185307E-03
+409.4063E-09,-83.7826185307E-03
+410.1875E-09,-83.7826185307E-03
+410.9688E-09,-83.7826185307E-03
+411.7500E-09,-81.5956838805E-03
+412.5313E-09,-29.1092522821E-03
+413.3125E-09,-29.1092522821E-03
+414.0938E-09,-29.1092522821E-03
+414.8750E-09,-31.2961869323E-03
+415.6563E-09,-83.7826185307E-03
+416.4375E-09,-83.7826185307E-03
+417.2188E-09,-83.7826185307E-03
+418.0000E-09,-83.7826185307E-03
+418.7813E-09,-83.7826185307E-03
+419.5625E-09,-83.7826185307E-03
+420.3438E-09,-83.7826185307E-03
+421.1250E-09,-83.7826185307E-03
+421.9063E-09,-83.7826185307E-03
+422.6875E-09,-83.7826185307E-03
+423.4688E-09,-83.7826185307E-03
+424.2500E-09,-83.7826185307E-03
+425.0313E-09,-83.7826185307E-03
+425.8125E-09,-83.7826185307E-03
+426.5938E-09,-83.7826185307E-03
+427.3750E-09,-83.7826185307E-03
+428.1563E-09,-83.7826185307E-03
+428.9375E-09,-81.5956838805E-03
+429.7188E-09,-29.1092522821E-03
+430.5000E-09,-29.1092522821E-03
+431.2813E-09,-29.1092522821E-03
+432.0625E-09,-29.1092522821E-03
+432.8438E-09,-31.2961869323E-03
+433.6250E-09,-83.7826185307E-03
+434.4063E-09,-83.7826185307E-03
+435.1875E-09,-83.7826185307E-03
+435.9688E-09,-83.7826185307E-03
+436.7500E-09,-85.9695531809E-03
+437.5313E-09,-138.4559847793E-03
+438.3125E-09,-138.4559847793E-03
+439.0938E-09,-138.4559847793E-03
+439.8750E-09,-138.4559847793E-03
+440.6563E-09,-138.4559847793E-03
+441.4375E-09,-138.4559847793E-03
+442.2188E-09,-138.4559847793E-03
+443.0000E-09,-138.4559847793E-03
+443.7813E-09,-138.4559847793E-03
+444.5625E-09,-138.4559847793E-03
+445.3438E-09,-138.4559847793E-03
+446.1250E-09,-138.4559847793E-03
+446.9063E-09,-138.4559847793E-03
+447.6875E-09,-138.4559847793E-03
+448.4688E-09,-138.4559847793E-03
+449.2500E-09,-138.4559847793E-03
+450.0313E-09,-138.4559847793E-03
+450.8125E-09,-138.4559847793E-03
+451.5938E-09,-138.4559847793E-03
+452.3750E-09,-138.4559847793E-03
+453.1563E-09,-138.4559847793E-03
+453.9375E-09,-138.4559847793E-03
+454.7188E-09,-138.4559847793E-03
+455.5000E-09,-138.4559847793E-03
+456.2813E-09,-138.4559847793E-03
+457.0625E-09,-138.4559847793E-03
+457.8438E-09,-138.4559847793E-03
+458.6250E-09,-138.4559847793E-03
+459.4063E-09,-137.3625174542E-03
+460.1875E-09,-110.0258343298E-03
+460.9688E-09,-83.7826185307E-03
+461.7500E-09,-83.7826185307E-03
+462.5313E-09,-83.7826185307E-03
+463.3125E-09,-84.8760858558E-03
+464.0938E-09,-112.2127689801E-03
+464.8750E-09,-138.4559847793E-03
+465.6563E-09,-138.4559847793E-03
+466.4375E-09,-138.4559847793E-03
+467.2188E-09,-138.4559847793E-03
